,file_name,sr,length,srr,snr,label,age_group,gender,label_name
1830,efcc95a0-9646-4d31-9c03-1a8c157c9472_split1.wav,44100,110981,39.735782623291016,31.03380584716797,1,30-40,M,Muntenesc
1831,1ae56aa1-0895-423e-8c49-0308cc865b96_split8.wav,44100,110250,39.73464584350586,26.52127265930176,3,40-50,M,Moldovenesc
1832,7a3e9be5-0ffe-4e12-8e2b-d2375f07ff70_split15.wav,44100,110250,39.94908905029297,30.54810905456543,1,20-30,F,Muntenesc
1833,eb815b85-8245-49c1-9ddf-24aa0b4c186b_split1.wav,44100,110981,13.646636009216309,33.99914836883545,2,20-30,F,Ardelenesc
1834,e8d51c6e-0e33-45cd-ab72-db2ae5191574_split3.wav,44100,110250,39.787254333496094,26.359447479248047,0,60+,M,Banatean
1835,31866211-8784-40bc-a04b-2673e779bfcd_split0.wav,44100,110250,33.50150680541992,13.404850006103516,0,20-30,M,Banatean
1836,fcf5e771-d7d7-4c1d-9c78-c3a9407a85be_split0.wav,44100,110250,39.84830856323242,26.451902389526367,3,40-50,F,Moldovenesc
1837,98b36af6-46b3-4e19-ba0b-5d33735d15ee_split0.wav,44100,110250,15.58110237121582,34.51213073730469,2,40-50,F,Ardelenesc
1838,f351359e-cd5d-47e5-88ee-ced8502eda96_split197.wav,44100,110250,33.57456588745117,17.03142738342285,4,50-60,M,Oltenesc
1839,f351359e-cd5d-47e5-88ee-ced8502eda96_split64.wav,44100,110250,21.93159866333008,30.231517791748047,4,50-60,M,Oltenesc
1840,f351359e-cd5d-47e5-88ee-ced8502eda96_split24.wav,44100,110250,37.97293758392334,23.64412403106689,4,50-60,M,Oltenesc
1841,f351359e-cd5d-47e5-88ee-ced8502eda96_split222.wav,44100,110250,29.698994636535645,27.79041862487793,4,50-60,M,Oltenesc
1842,f351359e-cd5d-47e5-88ee-ced8502eda96_split6.wav,44100,110250,18.06206321716309,30.821664810180664,4,50-60,M,Oltenesc
1843,f351359e-cd5d-47e5-88ee-ced8502eda96_split127.wav,44100,110250,32.635446548461914,19.98284339904785,4,50-60,M,Oltenesc
1844,f351359e-cd5d-47e5-88ee-ced8502eda96_split233.wav,44100,110250,32.0601806640625,31.87108993530273,4,50-60,M,Oltenesc
1845,f351359e-cd5d-47e5-88ee-ced8502eda96_split246.wav,44100,110250,24.1287260055542,28.35936546325684,4,50-60,M,Oltenesc
1846,f351359e-cd5d-47e5-88ee-ced8502eda96_split159.wav,44100,110250,24.4167709350586,30.21019744873047,4,50-60,M,Oltenesc
1847,f351359e-cd5d-47e5-88ee-ced8502eda96_split122.wav,44100,110250,38.4935941696167,26.083590507507324,4,50-60,M,Oltenesc
1848,f351359e-cd5d-47e5-88ee-ced8502eda96_split16.wav,44100,110250,18.235600471496586,26.4845552444458,4,50-60,M,Oltenesc
1849,f351359e-cd5d-47e5-88ee-ced8502eda96_split117.wav,44100,110250,21.55805492401123,21.070701599121094,4,50-60,M,Oltenesc
1850,f351359e-cd5d-47e5-88ee-ced8502eda96_split206.wav,44100,110250,28.26254653930664,30.02757453918457,4,50-60,M,Oltenesc
1851,f351359e-cd5d-47e5-88ee-ced8502eda96_split116.wav,44100,110250,35.591257095336914,23.14057922363281,4,50-60,M,Oltenesc
1852,f583f05d-58aa-422e-9c22-83f1145d3694_split0.wav,44100,110250,39.81808090209961,36.13951873779297,4,20-30,F,Oltenesc
1853,f351359e-cd5d-47e5-88ee-ced8502eda96_split182.wav,44100,110250,25.863073348999023,24.06743621826172,4,50-60,M,Oltenesc
1854,668b1a42-2156-44e0-9e35-023024e8e4ee_split0.wav,44100,110250,39.90289306640625,28.40862846374512,4,50-60,M,Oltenesc
1855,f351359e-cd5d-47e5-88ee-ced8502eda96_split224.wav,44100,110250,39.01944541931152,24.268115997314453,4,50-60,M,Oltenesc
1856,9f27bfff-877e-48be-820a-b6f742682af2_split0.wav,44100,177455,39.9607048034668,29.15767765045166,4,50-60,M,Oltenesc
1857,f351359e-cd5d-47e5-88ee-ced8502eda96_split123.wav,44100,110250,35.14024257659912,23.976950645446777,4,50-60,M,Oltenesc
1858,f351359e-cd5d-47e5-88ee-ced8502eda96_split191.wav,44100,110250,30.539093017578125,25.200401306152344,4,50-60,M,Oltenesc
1859,f351359e-cd5d-47e5-88ee-ced8502eda96_split81.wav,44100,110250,30.800899505615234,22.223350524902344,4,50-60,M,Oltenesc
1860,f351359e-cd5d-47e5-88ee-ced8502eda96_split166.wav,44100,110250,29.645967483520508,25.45395278930664,4,50-60,M,Oltenesc
1861,f351359e-cd5d-47e5-88ee-ced8502eda96_split212.wav,44100,110250,37.18184280395508,28.254657745361328,4,50-60,M,Oltenesc
1862,2cb241d2-38be-4291-9050-019890efc71b_split12.wav,44100,174541,35.985055923461914,34.58565139770508,4,20-30,F,Oltenesc
1863,f351359e-cd5d-47e5-88ee-ced8502eda96_split205.wav,44100,110250,35.007524490356445,17.304048538208008,4,50-60,M,Oltenesc
1864,f351359e-cd5d-47e5-88ee-ced8502eda96_split180.wav,44100,110250,26.0872802734375,23.636463165283203,4,50-60,M,Oltenesc
1865,f351359e-cd5d-47e5-88ee-ced8502eda96_split260.wav,44100,110250,19.47351360321045,22.48617935180664,4,50-60,M,Oltenesc
1866,f351359e-cd5d-47e5-88ee-ced8502eda96_split245.wav,44100,110250,36.33394527435303,22.42294692993164,4,50-60,M,Oltenesc
1867,2cb241d2-38be-4291-9050-019890efc71b_split8.wav,44100,110250,25.37292861938477,36.55282402038574,4,20-30,F,Oltenesc
1868,f351359e-cd5d-47e5-88ee-ced8502eda96_split55.wav,44100,110250,21.07463455200196,29.625822067260746,4,50-60,M,Oltenesc
1869,adc5d603-136a-4b44-8224-73306a3f4bae_split-1.wav,44100,92515,34.941304206848145,37.07584857940674,4,20-30,F,Oltenesc
1870,f351359e-cd5d-47e5-88ee-ced8502eda96_split91.wav,44100,110250,21.130908966064453,15.41969871520996,4,50-60,M,Oltenesc
1871,f351359e-cd5d-47e5-88ee-ced8502eda96_split125.wav,44100,110250,27.55673789978028,21.499229431152344,4,50-60,M,Oltenesc
1872,f351359e-cd5d-47e5-88ee-ced8502eda96_split106.wav,44100,110250,19.007003784179688,28.388851165771484,4,50-60,M,Oltenesc
1873,6e0410a4-a7c2-4525-8970-eaa9596db228_split0.wav,44100,110250,37.14790630340576,33.85222625732422,4,20-30,M,Oltenesc
1874,375447bf-7d3e-4a35-bd9a-b299b1641c41_split1.wav,44100,125149,18.408973693847656,31.10025787353516,4,20-30,F,Oltenesc
1875,f351359e-cd5d-47e5-88ee-ced8502eda96_split160.wav,44100,110250,28.21632194519043,21.571532249450684,4,50-60,M,Oltenesc
1876,f351359e-cd5d-47e5-88ee-ced8502eda96_split95.wav,44100,110250,37.72464179992676,21.42181968688965,4,50-60,M,Oltenesc
1877,f351359e-cd5d-47e5-88ee-ced8502eda96_split179.wav,44100,110250,26.84190559387207,26.180252075195312,4,50-60,M,Oltenesc
1878,f351359e-cd5d-47e5-88ee-ced8502eda96_split47.wav,44100,110250,25.44041633605957,26.74591827392578,4,50-60,M,Oltenesc
1879,f351359e-cd5d-47e5-88ee-ced8502eda96_split252.wav,44100,110250,37.0166130065918,20.895216941833496,4,50-60,M,Oltenesc
1880,f351359e-cd5d-47e5-88ee-ced8502eda96_split204.wav,44100,110250,39.18767738342285,17.219200134277344,4,50-60,M,Oltenesc
1881,f351359e-cd5d-47e5-88ee-ced8502eda96_split45.wav,44100,110250,22.6652946472168,28.80740547180176,4,50-60,M,Oltenesc
1882,f351359e-cd5d-47e5-88ee-ced8502eda96_split51.wav,44100,110250,33.9094181060791,28.734198570251465,4,50-60,M,Oltenesc
1883,f351359e-cd5d-47e5-88ee-ced8502eda96_split177.wav,44100,110250,28.223114013671875,22.795141220092773,4,50-60,M,Oltenesc
1884,3768f088-df73-45cd-b2ef-c2df339eb779_split0.wav,44100,177455,39.98176956176758,32.77027893066406,4,50-60,M,Oltenesc
1885,f351359e-cd5d-47e5-88ee-ced8502eda96_split110.wav,44100,110250,26.18482780456543,24.35678672790528,4,50-60,M,Oltenesc
1886,f351359e-cd5d-47e5-88ee-ced8502eda96_split67.wav,44100,110250,27.688072204589844,26.044090270996094,4,50-60,M,Oltenesc
1887,f351359e-cd5d-47e5-88ee-ced8502eda96_split214.wav,44100,110250,37.91041374206543,22.833534240722656,4,50-60,M,Oltenesc
1888,f351359e-cd5d-47e5-88ee-ced8502eda96_split42.wav,44100,110250,27.577205657958984,19.813331604003903,4,50-60,M,Oltenesc
1889,f351359e-cd5d-47e5-88ee-ced8502eda96_split111.wav,44100,110250,30.47227096557617,26.26301956176757,4,50-60,M,Oltenesc
1890,f351359e-cd5d-47e5-88ee-ced8502eda96_split3.wav,44100,110250,22.91978931427002,31.24030303955078,4,50-60,M,Oltenesc
1891,f351359e-cd5d-47e5-88ee-ced8502eda96_split181.wav,44100,110250,18.14461135864257,30.430156707763672,4,50-60,M,Oltenesc
1892,f351359e-cd5d-47e5-88ee-ced8502eda96_split150.wav,44100,110250,38.17794227600098,20.886371612548828,4,50-60,M,Oltenesc
1893,f351359e-cd5d-47e5-88ee-ced8502eda96_split4.wav,44100,110250,37.27524089813232,26.88608264923096,4,50-60,M,Oltenesc
1894,f351359e-cd5d-47e5-88ee-ced8502eda96_split266.wav,44100,177419,17.13180923461914,30.972962379455566,4,50-60,M,Oltenesc
1895,f351359e-cd5d-47e5-88ee-ced8502eda96_split82.wav,44100,110250,38.87063217163086,23.4892692565918,4,50-60,M,Oltenesc
1896,f351359e-cd5d-47e5-88ee-ced8502eda96_split43.wav,44100,110250,22.081207275390625,31.24336242675781,4,50-60,M,Oltenesc
1897,f351359e-cd5d-47e5-88ee-ced8502eda96_split107.wav,44100,110250,27.7025146484375,27.862377166748047,4,50-60,M,Oltenesc
1898,f351359e-cd5d-47e5-88ee-ced8502eda96_split61.wav,44100,110250,31.83349895477295,24.254234313964844,4,50-60,M,Oltenesc
1899,f351359e-cd5d-47e5-88ee-ced8502eda96_split5.wav,44100,110250,33.779645919799805,27.674808502197266,4,50-60,M,Oltenesc
1900,f351359e-cd5d-47e5-88ee-ced8502eda96_split184.wav,44100,110250,20.400928497314453,25.294357299804688,4,50-60,M,Oltenesc
1901,f351359e-cd5d-47e5-88ee-ced8502eda96_split227.wav,44100,110250,30.764930725097656,27.54117584228516,4,50-60,M,Oltenesc
1902,f351359e-cd5d-47e5-88ee-ced8502eda96_split231.wav,44100,110250,23.275151252746586,21.842639923095703,4,50-60,M,Oltenesc
1903,f351359e-cd5d-47e5-88ee-ced8502eda96_split238.wav,44100,110250,28.32391929626465,22.64432048797608,4,50-60,M,Oltenesc
1904,2cb241d2-38be-4291-9050-019890efc71b_split5.wav,44100,110250,39.78737258911133,31.95575714111328,4,20-30,F,Oltenesc
1905,5d6765ff-5c35-42a3-aaa5-5ddaf9bf41ad_split1.wav,44100,110981,39.95446014404297,34.160152435302734,4,50-60,M,Oltenesc
1906,f351359e-cd5d-47e5-88ee-ced8502eda96_split22.wav,44100,110250,31.31374740600586,28.613773345947266,4,50-60,M,Oltenesc
1907,f351359e-cd5d-47e5-88ee-ced8502eda96_split155.wav,44100,110250,30.93396377563477,24.082131385803223,4,50-60,M,Oltenesc
1908,593ad035-daf5-4d4b-9892-cdee56651a66_split1.wav,44100,110981,39.91613674163818,35.18288040161133,4,40-50,M,Oltenesc
1909,f351359e-cd5d-47e5-88ee-ced8502eda96_split256.wav,44100,110250,26.65384292602539,29.106178283691406,4,50-60,M,Oltenesc
1910,f351359e-cd5d-47e5-88ee-ced8502eda96_split145.wav,44100,110250,37.44716167449951,24.881491661071777,4,50-60,M,Oltenesc
1911,668b1a42-2156-44e0-9e35-023024e8e4ee_split1.wav,44100,154757,39.95737838745117,32.00264263153076,4,50-60,M,Oltenesc
1912,f351359e-cd5d-47e5-88ee-ced8502eda96_split211.wav,44100,110250,25.417461395263672,27.506629943847656,4,50-60,M,Oltenesc
1913,f351359e-cd5d-47e5-88ee-ced8502eda96_split7.wav,44100,110250,36.95812511444092,23.75999927520752,4,50-60,M,Oltenesc
1914,f351359e-cd5d-47e5-88ee-ced8502eda96_split66.wav,44100,110250,17.298542022705078,28.692928314208984,4,50-60,M,Oltenesc
1915,f351359e-cd5d-47e5-88ee-ced8502eda96_split194.wav,44100,110250,27.23988342285156,28.0600528717041,4,50-60,M,Oltenesc
1916,f351359e-cd5d-47e5-88ee-ced8502eda96_split137.wav,44100,110250,37.51725387573242,26.61627578735352,4,50-60,M,Oltenesc
1917,f351359e-cd5d-47e5-88ee-ced8502eda96_split121.wav,44100,110250,24.72106170654297,28.16840362548828,4,50-60,M,Oltenesc
1918,f351359e-cd5d-47e5-88ee-ced8502eda96_split44.wav,44100,110250,20.46057891845703,27.48932647705078,4,50-60,M,Oltenesc
1919,f351359e-cd5d-47e5-88ee-ced8502eda96_split124.wav,44100,110250,31.709403038024902,28.76408863067627,4,50-60,M,Oltenesc
1920,f351359e-cd5d-47e5-88ee-ced8502eda96_split239.wav,44100,110250,23.77383041381836,23.59803867340088,4,50-60,M,Oltenesc
1921,f351359e-cd5d-47e5-88ee-ced8502eda96_split62.wav,44100,110250,28.92862701416016,32.10448455810547,4,50-60,M,Oltenesc
1922,f351359e-cd5d-47e5-88ee-ced8502eda96_split21.wav,44100,110250,27.625618934631348,28.23787784576416,4,50-60,M,Oltenesc
1923,f351359e-cd5d-47e5-88ee-ced8502eda96_split131.wav,44100,110250,35.624717712402344,24.00010681152344,4,50-60,M,Oltenesc
1924,f351359e-cd5d-47e5-88ee-ced8502eda96_split8.wav,44100,110250,34.7800235748291,18.655555725097656,4,50-60,M,Oltenesc
1925,f351359e-cd5d-47e5-88ee-ced8502eda96_split170.wav,44100,110250,38.35530281066895,26.538084030151367,4,50-60,M,Oltenesc
1926,f351359e-cd5d-47e5-88ee-ced8502eda96_split74.wav,44100,110250,36.179707527160645,27.255916595458984,4,50-60,M,Oltenesc
1927,bebd3e36-6ebd-4ba3-8401-3cfdaf3a6269_split1.wav,44100,110981,39.93971252441406,34.422088623046875,4,50-60,M,Oltenesc
1928,f351359e-cd5d-47e5-88ee-ced8502eda96_split1.wav,44100,110250,34.272828102111816,22.848124504089355,4,50-60,M,Oltenesc
1929,f351359e-cd5d-47e5-88ee-ced8502eda96_split129.wav,44100,110250,21.228031158447266,24.96967601776123,4,50-60,M,Oltenesc
1930,f351359e-cd5d-47e5-88ee-ced8502eda96_split174.wav,44100,110250,31.008627891540527,28.070677757263184,4,50-60,M,Oltenesc
1931,f351359e-cd5d-47e5-88ee-ced8502eda96_split263.wav,44100,110250,21.15201568603516,29.036609649658203,4,50-60,M,Oltenesc
1932,f351359e-cd5d-47e5-88ee-ced8502eda96_split99.wav,44100,110250,14.07292938232422,26.732223510742188,4,50-60,M,Oltenesc
1933,f351359e-cd5d-47e5-88ee-ced8502eda96_split26.wav,44100,110250,20.37263870239257,25.14872646331787,4,50-60,M,Oltenesc
1934,f351359e-cd5d-47e5-88ee-ced8502eda96_split251.wav,44100,110250,20.04454231262207,26.197126388549805,4,50-60,M,Oltenesc
1935,f351359e-cd5d-47e5-88ee-ced8502eda96_split28.wav,44100,110250,31.39554977416992,23.81037139892578,4,50-60,M,Oltenesc
1936,f351359e-cd5d-47e5-88ee-ced8502eda96_split202.wav,44100,110250,33.85985565185547,24.71654319763184,4,50-60,M,Oltenesc
1937,f351359e-cd5d-47e5-88ee-ced8502eda96_split94.wav,44100,110250,30.09518241882324,21.956478118896484,4,50-60,M,Oltenesc
1938,f351359e-cd5d-47e5-88ee-ced8502eda96_split39.wav,44100,110250,30.50259780883789,26.936580657958984,4,50-60,M,Oltenesc
1939,f351359e-cd5d-47e5-88ee-ced8502eda96_split15.wav,44100,110250,33.10234260559082,26.044952392578125,4,50-60,M,Oltenesc
1940,f351359e-cd5d-47e5-88ee-ced8502eda96_split195.wav,44100,110250,39.56098651885986,25.66732120513916,4,50-60,M,Oltenesc
1941,f351359e-cd5d-47e5-88ee-ced8502eda96_split30.wav,44100,110250,38.18642044067383,22.1196403503418,4,50-60,M,Oltenesc
1942,c8bf4cfa-8f50-479f-bdab-7091bd31f5ea_split0.wav,44100,193063,39.3724479675293,35.41156768798828,4,20-30,F,Oltenesc
1943,f351359e-cd5d-47e5-88ee-ced8502eda96_split185.wav,44100,110250,18.275177001953125,29.77769088745117,4,50-60,M,Oltenesc
1944,f351359e-cd5d-47e5-88ee-ced8502eda96_split102.wav,44100,110250,35.34675216674805,25.72731590270996,4,50-60,M,Oltenesc
1945,f351359e-cd5d-47e5-88ee-ced8502eda96_split13.wav,44100,110250,25.42724800109864,27.429800033569336,4,50-60,M,Oltenesc
1946,f351359e-cd5d-47e5-88ee-ced8502eda96_split229.wav,44100,110250,31.951000213623047,26.66835021972656,4,50-60,M,Oltenesc
1947,f351359e-cd5d-47e5-88ee-ced8502eda96_split36.wav,44100,110250,35.37546443939209,25.87973403930664,4,50-60,M,Oltenesc
1948,f351359e-cd5d-47e5-88ee-ced8502eda96_split34.wav,44100,110250,31.519280433654785,25.58245277404785,4,50-60,M,Oltenesc
1949,f351359e-cd5d-47e5-88ee-ced8502eda96_split46.wav,44100,110250,33.30706024169922,27.340526580810547,4,50-60,M,Oltenesc
1950,f351359e-cd5d-47e5-88ee-ced8502eda96_split261.wav,44100,110250,36.677297592163086,23.020132064819336,4,50-60,M,Oltenesc
1951,f351359e-cd5d-47e5-88ee-ced8502eda96_split25.wav,44100,110250,20.227876663208008,20.371450424194336,4,50-60,M,Oltenesc
1952,6dc0fe7d-347e-40f1-9455-4b9d75c437cf_split1.wav,44100,110981,39.98877429962158,33.53662872314453,4,50-60,M,Oltenesc
1953,f351359e-cd5d-47e5-88ee-ced8502eda96_split80.wav,44100,110250,37.388954162597656,23.97505569458008,4,50-60,M,Oltenesc
1954,f351359e-cd5d-47e5-88ee-ced8502eda96_split190.wav,44100,110250,32.65388488769531,22.438873291015625,4,50-60,M,Oltenesc
1955,89f63654-6f21-43b5-a180-a2fb03a67676_split1.wav,44100,110981,39.959774017333984,31.591835021972656,4,50-60,M,Oltenesc
1956,220e7993-d610-40c0-9215-37d41bb076f5_split0.wav,44100,177455,39.86752128601074,33.61693000793457,4,40-50,M,Oltenesc
1957,f351359e-cd5d-47e5-88ee-ced8502eda96_split118.wav,44100,110250,36.15115928649902,24.701159477233887,4,50-60,M,Oltenesc
1958,f351359e-cd5d-47e5-88ee-ced8502eda96_split133.wav,44100,110250,28.33707618713379,25.516033172607425,4,50-60,M,Oltenesc
1959,3d4664ac-492d-4b23-b744-d8d5107a0d03_split0.wav,44100,110250,39.669020652771,32.841514587402344,4,50-60,M,Oltenesc
1960,757a8d9a-7c68-4b31-b99a-da8221823545_split1.wav,44100,131323,39.91754627227783,31.65287971496582,4,20-30,F,Oltenesc
1961,47f82312-3f45-4e97-b8fb-a7947ae43c2d_split1.wav,44100,135733,26.90226936340332,35.44650745391846,4,20-30,F,Oltenesc
1962,f351359e-cd5d-47e5-88ee-ced8502eda96_split176.wav,44100,110250,38.17902374267578,23.56157684326172,4,50-60,M,Oltenesc
1963,f351359e-cd5d-47e5-88ee-ced8502eda96_split253.wav,44100,110250,18.865694046020508,26.577449798583984,4,50-60,M,Oltenesc
1964,f351359e-cd5d-47e5-88ee-ced8502eda96_split56.wav,44100,110250,21.51002597808838,30.446388244628903,4,50-60,M,Oltenesc
1965,f351359e-cd5d-47e5-88ee-ced8502eda96_split27.wav,44100,110250,28.66984748840332,23.78288650512696,4,50-60,M,Oltenesc
1966,f351359e-cd5d-47e5-88ee-ced8502eda96_split23.wav,44100,110250,29.74988555908203,28.275146484375,4,50-60,M,Oltenesc
1967,f351359e-cd5d-47e5-88ee-ced8502eda96_split135.wav,44100,110250,37.3873348236084,23.4252872467041,4,50-60,M,Oltenesc
1968,f351359e-cd5d-47e5-88ee-ced8502eda96_split52.wav,44100,110250,28.8422966003418,24.221904754638672,4,50-60,M,Oltenesc
1969,f351359e-cd5d-47e5-88ee-ced8502eda96_split220.wav,44100,110250,34.79813194274902,23.73641967773437,4,50-60,M,Oltenesc
1970,f351359e-cd5d-47e5-88ee-ced8502eda96_split218.wav,44100,110250,30.25930404663086,27.56596088409424,4,50-60,M,Oltenesc
1971,f351359e-cd5d-47e5-88ee-ced8502eda96_split0.wav,44100,110250,32.88095951080322,3.944304466247559,4,50-60,M,Oltenesc
1972,f351359e-cd5d-47e5-88ee-ced8502eda96_split257.wav,44100,110250,29.791768074035645,25.7230281829834,4,50-60,M,Oltenesc
1973,f351359e-cd5d-47e5-88ee-ced8502eda96_split87.wav,44100,110250,32.02603530883789,20.3689193725586,4,50-60,M,Oltenesc
1974,f351359e-cd5d-47e5-88ee-ced8502eda96_split69.wav,44100,110250,32.590253829956055,24.618213653564453,4,50-60,M,Oltenesc
1975,f351359e-cd5d-47e5-88ee-ced8502eda96_split130.wav,44100,110250,39.66705513000488,22.26509094238281,4,50-60,M,Oltenesc
1976,f351359e-cd5d-47e5-88ee-ced8502eda96_split126.wav,44100,110250,33.50479888916016,21.40816116333008,4,50-60,M,Oltenesc
1977,f351359e-cd5d-47e5-88ee-ced8502eda96_split128.wav,44100,110250,29.19982147216797,27.47351837158203,4,50-60,M,Oltenesc
1978,f351359e-cd5d-47e5-88ee-ced8502eda96_split14.wav,44100,110250,22.940174102783203,20.826717376708984,4,50-60,M,Oltenesc
1979,f351359e-cd5d-47e5-88ee-ced8502eda96_split86.wav,44100,110250,35.85480499267578,17.011216163635254,4,50-60,M,Oltenesc
1980,f351359e-cd5d-47e5-88ee-ced8502eda96_split119.wav,44100,110250,24.80713653564453,24.273265838623047,4,50-60,M,Oltenesc
1981,f351359e-cd5d-47e5-88ee-ced8502eda96_split151.wav,44100,110250,39.47797203063965,23.189139366149902,4,50-60,M,Oltenesc
1982,f351359e-cd5d-47e5-88ee-ced8502eda96_split173.wav,44100,110250,29.884016036987305,30.76009178161621,4,50-60,M,Oltenesc
1983,f351359e-cd5d-47e5-88ee-ced8502eda96_split12.wav,44100,110250,22.4608793258667,25.58470726013184,4,50-60,M,Oltenesc
1984,f351359e-cd5d-47e5-88ee-ced8502eda96_split165.wav,44100,110250,36.03019332885742,27.669776916503903,4,50-60,M,Oltenesc
1985,2cb241d2-38be-4291-9050-019890efc71b_split1.wav,44100,110250,39.79392623901367,36.66349220275879,4,20-30,F,Oltenesc
1986,f351359e-cd5d-47e5-88ee-ced8502eda96_split240.wav,44100,110250,37.32143020629883,27.323989868164062,4,50-60,M,Oltenesc
1987,f351359e-cd5d-47e5-88ee-ced8502eda96_split108.wav,44100,110250,23.45553970336914,32.91497039794922,4,50-60,M,Oltenesc
1988,f351359e-cd5d-47e5-88ee-ced8502eda96_split10.wav,44100,110250,24.00508117675781,27.95616149902344,4,50-60,M,Oltenesc
1989,f351359e-cd5d-47e5-88ee-ced8502eda96_split100.wav,44100,110250,31.96930885314941,22.247678756713867,4,50-60,M,Oltenesc
1990,f351359e-cd5d-47e5-88ee-ced8502eda96_split144.wav,44100,110250,32.0656042098999,23.36056900024414,4,50-60,M,Oltenesc
1991,94b967c7-baee-4136-8ce8-7fb674bb66e6_split0.wav,44100,110250,28.904884338378903,35.626216888427734,4,20-30,F,Oltenesc
1992,93b2403f-ce44-4f51-8753-e1e6e3dfc492_split1.wav,44100,215113,34.3992805480957,33.602569580078125,4,20-30,F,Oltenesc
1993,6e0410a4-a7c2-4525-8970-eaa9596db228_split1.wav,44100,217430,39.26138114929199,33.157033920288086,4,20-30,M,Oltenesc
1994,f351359e-cd5d-47e5-88ee-ced8502eda96_split152.wav,44100,110250,24.965126037597656,21.973087310791016,4,50-60,M,Oltenesc
1995,f351359e-cd5d-47e5-88ee-ced8502eda96_split58.wav,44100,110250,22.634696006774902,25.557348251342773,4,50-60,M,Oltenesc
1996,f351359e-cd5d-47e5-88ee-ced8502eda96_split168.wav,44100,110250,39.6998233795166,23.592822074890137,4,50-60,M,Oltenesc
1997,89f63654-6f21-43b5-a180-a2fb03a67676_split0.wav,44100,110250,39.95344924926758,31.62984848022461,4,50-60,M,Oltenesc
1998,5d6765ff-5c35-42a3-aaa5-5ddaf9bf41ad_split0.wav,44100,110250,39.96535587310791,32.559438705444336,4,50-60,M,Oltenesc
1999,f351359e-cd5d-47e5-88ee-ced8502eda96_split114.wav,44100,110250,38.04615688323975,23.75903034210205,4,50-60,M,Oltenesc
2000,f351359e-cd5d-47e5-88ee-ced8502eda96_split171.wav,44100,110250,34.808895111083984,26.09160614013672,4,50-60,M,Oltenesc
2001,5b2e94cb-582a-41b5-b961-8f97900ec32c_split0.wav,44100,110250,39.947879791259766,32.74462890625,4,40-50,M,Oltenesc
2002,f351359e-cd5d-47e5-88ee-ced8502eda96_split265.wav,44100,110250,14.412494659423828,29.5888671875,4,50-60,M,Oltenesc
2003,f351359e-cd5d-47e5-88ee-ced8502eda96_split148.wav,44100,110250,24.42583465576172,25.59486961364746,4,50-60,M,Oltenesc
2004,3ece9745-f330-4a2f-8ca6-4571b1ec5432_split1.wav,44100,110981,39.9654655456543,35.02865695953369,4,50-60,M,Oltenesc
2005,f351359e-cd5d-47e5-88ee-ced8502eda96_split243.wav,44100,110250,34.38142776489258,20.548070907592773,4,50-60,M,Oltenesc
2006,f351359e-cd5d-47e5-88ee-ced8502eda96_split207.wav,44100,110250,22.9470443725586,26.2083158493042,4,50-60,M,Oltenesc
